scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.8,27.0,18.6,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0065157413482666016,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,-0.019138259813189507,0.07628950476646423,0.0,0.0,0.0,0.0
0.008222579956054688,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,-0.019138259813189507,0.07628950476646423,0.0,0.0,0.0,0.0
0.009838581085205078,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,-0.019138259813189507,0.07628950476646423,0.0,0.0,0.0,0.0
0.011166572570800781,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,-0.019138259813189507,0.07628950476646423,0.0,0.0,0.0,0.0
0.012487411499023438,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,-0.019138259813189507,0.07628950476646423,0.0,0.0,0.0,0.0
0.014298677444458008,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,4.889443516731262e-07,-0.0012302538380026817,0.0,0.0,0.0,0.0
0.01603388786315918,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11783833216524092,4.889443516731262e-07,-0.0012302538380026817,0.0,0.0,0.0,0.0
0.017729520797729492,-0.31686100363731384,-0.9048616290092468,0.0,0.0,-0.0009138929890468717,-0.1868593543767929,0.0,0.0,-0.145962838612395,-0.11808281503464806,4.889443516731262e-07,0.00014306519005913287,0.0,0.0,0.0,0.0
0.019104719161987305,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.145962838612395,-0.11808281503464806,4.889443516731262e-07,0.00014306519005913287,0.0,0.0,0.0,0.0
0.020447731018066406,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.145962838612395,-0.11877310170785874,4.889443516731262e-07,0.00949859619140625,0.0,0.0,0.0,0.0
0.021760940551757812,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.145962838612395,-0.11877310170785874,4.889443516731262e-07,0.00949859619140625,0.0,0.0,0.0,0.0
0.023270845413208008,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.14645179264786462,-0.11988524714175154,-0.061425089836120605,0.07565289735794067,0.0,0.0,0.0,0.0
0.02467966079711914,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.1469024065263128,-0.12051321350478544,-0.06528741866350174,0.07885721325874329,0.0,0.0,0.0,0.0
0.026081085205078125,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.1469024065263128,-0.12051321350478544,-0.06528741866350174,0.07885721325874329,0.0,0.0,0.0,0.0
0.027367353439331055,-0.310303270816803,-0.8936918377876282,0.0,0.0,-0.0008950411574915051,-0.1868487149477005,0.0,0.0,-0.14719002792404137,-0.12112200978930862,-0.06605993211269379,0.08166101574897766,0.0,0.0,0.0,0.0
0.02864360809326172,-0.3101469874382019,-0.8934255242347717,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.14719002792404137,-0.12112200978930862,-0.06605993211269379,0.08166101574897766,0.0,0.0,0.0,0.0
0.029946088790893555,-0.3101469874382019,-0.8934255242347717,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.14722358141310743,-0.12112200978930862,-0.06339919567108154,0.07791305333375931,0.0,0.0,0.0,0.0
0.0312197208404541,-0.3101469874382019,-0.8934255242347717,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.14722358141310743,-0.12112200978930862,-0.06339919567108154,0.07791305333375931,0.0,0.0,0.0,0.0
0.03246927261352539,-0.3101469874382019,-0.8934255242347717,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.14658601830747353,-0.12117474506023004,-0.11332134902477264,0.13324622809886932,0.0,0.0,0.0,0.0
0.03376007080078125,-0.3101469874382019,-0.8934255242347717,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.14658601830747353,-0.12117474506023004,-0.11332134902477264,0.13324622809886932,0.0,0.0,0.0,0.0
0.03668832778930664,-0.3101469874382019,-0.8934255242347717,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.14427066371508973,-0.12043652148739793,-0.09146308898925781,0.12200241535902023,0.0,0.0,0.0,0.0
0.040595293045043945,0.006636723410338163,0.011509987525641918,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.142707927809438,-0.11905593643763193,-0.07830239832401276,0.10898475348949432,0.0,0.0,0.0,0.0
0.0423431396484375,0.006636723410338163,0.011509987525641918,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.1412218839211738,-0.11769931983767665,-0.12360119819641113,0.15629631280899048,0.0,0.0,0.0,0.0
0.04407167434692383,0.006636723410338163,0.011509987525641918,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.139443420263881,-0.11630435137735529,-0.1126435175538063,0.14885765314102173,0.0,0.0,0.0,0.0
0.045371294021606445,0.006636723410338163,0.011509987525641918,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.139443420263881,-0.11630435137735529,-0.1126435175538063,0.14885765314102173,0.0,0.0,0.0,0.0
0.04669761657714844,0.006636723410338163,0.011509987525641918,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.1376266164495668,-0.11473681710040358,-0.10154271870851517,0.13827185332775116,0.0,0.0,0.0,0.0
0.04807567596435547,0.006636723410338163,0.011509987525641918,0.0,0.0,-0.0008945945301093161,-0.1868484765291214,0.0,0.0,-0.1376266164495668,-0.11473681710040358,-0.10154271870851517,0.13827185332775116,0.0,0.0,0.0,0.0
0.05051374435424805,-0.08018697798252106,-1.3503632545471191,0.0,0.0,-0.0010577950160950422,-0.18704037368297577,0.0,0.0,-0.13549342441641335,-0.11299191863552151,-0.08526348322629929,0.12488226592540741,0.0,0.0,0.0,0.0
0.0552973747253418,-0.08018697798252106,-1.3503632545471191,0.0,0.0,-0.0010577950160950422,-0.18704037368297577,0.0,0.0,-0.12900755955696544,-0.10834203937224315,-0.10002558678388596,0.15640118718147278,0.0,0.0,0.0,0.0
0.05662107467651367,-0.08018697798252106,-1.3503632545471191,0.0,0.0,-0.0010577950160950422,-0.18704037368297577,0.0,0.0,-0.12900755955696544,-0.10834203937224315,-0.10002558678388596,0.15640118718147278,0.0,0.0,0.0,0.0
0.05810904502868652,-0.08018697798252106,-1.3503632545471191,0.0,0.0,-0.0010577950160950422,-0.18704037368297577,0.0,0.0,-0.12657236271552808,-0.10682244199491288,-0.08489078283309937,0.1448998749256134,0.0,0.0,0.0,0.0
0.05985832214355469,-0.17727252840995789,-2.000293016433716,0.0,0.0,-0.0012957712169736624,-0.18689443171024323,0.0,0.0,-0.12657236271552808,-0.10682244199491288,-0.08489078283309937,0.1448998749256134,0.0,0.0,0.0,0.0
0.061179399490356445,-0.17727252840995789,-2.000293016433716,0.0,0.0,-0.0012957712169736624,-0.18689443171024323,0.0,0.0,-0.1237249155593532,-0.10443518205309692,-0.06411972641944885,0.13359881937503815,0.0,0.0,0.0,0.0
0.06251358985900879,-0.17727252840995789,-2.000293016433716,0.0,0.0,-0.0012957712169736624,-0.18689443171024323,0.0,0.0,-0.1237249155593532,-0.10443518205309692,-0.06411972641944885,0.13359881937503815,0.0,0.0,0.0,0.0
