scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,14.4,0.0,16.8,27.0,18.6,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0058786869049072266,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16597192989993315,0.0027700792998075485,0.09080144017934799,0.0,0.0,0.0,0.0
0.007673978805541992,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16597192989993315,0.0027700792998075485,0.09080144017934799,0.0,0.0,0.0,0.0
0.009083271026611328,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16597192989993315,0.0027700792998075485,0.09080144017934799,0.0,0.0,0.0,0.0
0.010550260543823242,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16597192989993315,0.0027700792998075485,0.09080144017934799,0.0,0.0,0.0,0.0
0.012140750885009766,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16597192989993315,0.0027700792998075485,0.09080144017934799,0.0,0.0,0.0,0.0
0.013593673706054688,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16597192989993315,0.0027700792998075485,0.09080144017934799,0.0,0.0,0.0,0.0
0.014973640441894531,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16609655881694207,9.778887033462524e-07,0.001545427367091179,0.0,0.0,0.0,0.0
0.01642012596130371,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16609655881694207,9.778887033462524e-07,0.001545427367091179,0.0,0.0,0.0,0.0
0.017838239669799805,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16618764594822957,9.778887033462524e-07,0.002146270126104355,0.0,0.0,0.0,0.0
0.019471406936645508,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18799404327792146,-0.16618764594822957,9.778887033462524e-07,0.002146270126104355,0.0,0.0,0.0,0.0
0.022806644439697266,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18876103367186428,-0.16764972138668308,-0.06081502512097359,0.07340143620967865,0.0,0.0,0.0,0.0
0.024209022521972656,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18876103367186428,-0.16764972138668308,-0.06081502512097359,0.07340143620967865,0.0,0.0,0.0,0.0
0.025634765625,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.1892595844499339,-0.1681914106930741,-0.06728092581033707,0.074402816593647,0.0,0.0,0.0,0.0
0.027071237564086914,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.1892595844499339,-0.1681914106930741,-0.06728092581033707,0.074402816593647,0.0,0.0,0.0,0.0
0.028497934341430664,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18955199251561783,-0.16901592302589372,-0.06713784486055374,0.07975292950868607,0.0,0.0,0.0,0.0
0.029938459396362305,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18955199251561783,-0.16901592302589372,-0.06713784486055374,0.07975292950868607,0.0,0.0,0.0,0.0
0.03159332275390625,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18959034437598388,-0.16903989147570445,-0.06439126282930374,0.07603359967470169,0.0,0.0,0.0,0.0
0.034354209899902344,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18898633475941606,-0.16897277279422768,-0.11297718435525894,0.13068686425685883,0.0,0.0,0.0,0.0
0.03601884841918945,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18773039033000363,-0.16836397650970447,-0.09964476525783539,0.12207520753145218,0.0,0.0,0.0,0.0
0.03766465187072754,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18773039033000363,-0.16836397650970447,-0.09964476525783539,0.12207520753145218,0.0,0.0,0.0,0.0
0.03926706314086914,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18615327101379656,-0.16741003688857595,-0.08551134169101715,0.11549483239650726,0.0,0.0,0.0,0.0
0.041002750396728516,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18399611053083237,-0.1657466288123814,-0.06808773428201675,0.09586826711893082,0.0,0.0,0.0,0.0
0.04254293441772461,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18399611053083237,-0.1657466288123814,-0.06808773428201675,0.09586826711893082,0.0,0.0,0.0,0.0
0.04462718963623047,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.18190127035804496,-0.16404486887582076,-0.10817395895719528,0.14543363451957703,0.0,0.0,0.0,0.0
0.04687833786010742,-0.49446919560432434,-0.8083131909370422,0.0,0.0,-0.0015026744222268462,-0.19169273972511292,0.0,0.0,-0.1789627360705826,-0.1620171356811655,-0.08731713891029358,0.12821021676063538,0.0,0.0,0.0,0.0
0.048497676849365234,-0.07587610930204391,-1.2371773719787598,0.0,0.0,-0.001591112231835723,-0.19182457029819489,0.0,0.0,-0.1789627360705826,-0.1620171356811655,-0.08731713891029358,0.12821021676063538,0.0,0.0,0.0,0.0
0.050145626068115234,-0.07587610930204391,-1.2371773719787598,0.0,0.0,-0.001591112231835723,-0.19182457029819489,0.0,0.0,-0.1752907648782435,-0.15951961852955132,-0.06208287179470062,0.11530705541372299,0.0,0.0,0.0,0.0
0.05222177505493164,-0.07587610930204391,-1.2371773719787598,0.0,0.0,-0.001591112231835723,-0.19182457029819489,0.0,0.0,-0.17219883485266152,-0.15722344571902286,-0.09835107624530792,0.1554773449897766,0.0,0.0,0.0,0.0
0.05394458770751953,-0.07587610930204391,-1.2371773719787598,0.0,0.0,-0.001591112231835723,-0.19182457029819489,0.0,0.0,-0.17219883485266152,-0.15722344571902286,-0.09835107624530792,0.1554773449897766,0.0,0.0,0.0,0.0
0.05561971664428711,-0.07587610930204391,-1.2371773719787598,0.0,0.0,-0.001591112231835723,-0.19182457029819489,0.0,0.0,-0.16811461334558492,-0.15465882158927655,-0.07079941779375076,0.14071445167064667,0.0,0.0,0.0,0.0
0.057346343994140625,-0.07587610930204391,-1.2371773719787598,0.0,0.0,-0.001591112231835723,-0.19182457029819489,0.0,0.0,-0.16811461334558492,-0.15465882158927655,-0.07079941779375076,0.14071445167064667,0.0,0.0,0.0,0.0
0.060030460357666016,-0.11214160919189453,-2.2456328868865967,0.0,0.0,-0.001697135274298489,-0.1919076144695282,0.0,0.0,-0.16419337261588332,-0.1523818188572588,-0.04367688298225403,0.12858375906944275,0.0,0.0,0.0,0.0
0.06184220314025879,-0.11214160919189453,-2.2456328868865967,0.0,0.0,-0.001697135274298489,-0.1919076144695282,0.0,0.0,-0.1608042361533174,-0.14967338402864822,-0.025623824447393417,0.11061648279428482,0.0,0.0,0.0,0.0
0.06337332725524902,-0.11214160919189453,-2.2456328868865967,0.0,0.0,-0.001697135274298489,-0.1919076144695282,0.0,0.0,-0.15695969914434793,-0.14697933261059298,-0.0582178458571434,0.14996707439422607,0.0,0.0,0.0,0.0
0.06500768661499023,-0.11214160919189453,-2.2456328868865967,0.0,0.0,-0.001697135274298489,-0.1919076144695282,0.0,0.0,-0.15695969914434793,-0.14697933261059298,-0.0582178458571434,0.14996707439422607,0.0,0.0,0.0,0.0
0.06653380393981934,-0.11214160919189453,-2.2456328868865967,0.0,0.0,-0.001697135274298489,-0.1919076144695282,0.0,0.0,-0.15695969914434793,-0.14697933261059298,-0.0582178458571434,0.14996707439422607,0.0,0.0,0.0,0.0
0.06853866577148438,-0.15980510413646698,-1.5122089385986328,0.0,0.0,-0.0018620950868353248,-0.19146078824996948,0.0,0.0,-0.15291861616559277,-0.14392095607407707,-0.034271083772182465,0.1313703954219818,0.0,0.0,0.0,0.0
0.06996774673461914,-0.15980510413646698,-1.5122089385986328,0.0,0.0,-0.0018620950868353248,-0.19146078824996948,0.0,0.0,-0.15291861616559277,-0.14392095607407707,-0.034271083772182465,0.1313703954219818,0.0,0.0,0.0,0.0
0.07623004913330078,-0.15980510413646698,-1.5122089385986328,0.0,0.0,-0.0018620950868353248,-0.19146078824996948,0.0,0.0,-0.1420081731304183,-0.1353066975527757,-0.024943383410573006,0.1351199746131897,0.0,0.0,0.0,0.0
0.08625555038452148,-0.3267768323421478,-2.347968578338623,0.0,0.0,-0.0021629820112138987,-0.19035890698432922,0.0,0.0,-0.1339020504264419,-0.12943442734915098,-0.04131017625331879,0.16547510027885437,0.0,0.0,0.0,0.0
0.10075235366821289,-0.4656478464603424,-1.2603329420089722,0.0,0.0,-0.0025153583846986294,-0.18933376669883728,0.0,0.0,-0.12902207170431176,-0.12500026413416904,-0.012814430519938469,0.1365501433610916,0.0,0.0,0.0,0.0
0.1175994873046875,-0.5403458476066589,-1.0682954788208008,0.0,0.0,-0.0027672324795275927,-0.18818745017051697,0.0,0.0,-0.11531691678388385,-0.10955019904551441,-0.0439736433327198,0.15948063135147095,0.0,0.0,0.0,0.0
0.1218876838684082,-0.6876063346862793,-1.3920577764511108,0.0,0.0,-0.003137523541226983,-0.1863032877445221,0.0,0.0,-0.10821745726861277,-0.0981268335250596,-0.06397651880979538,0.149884432554245,0.0,0.0,0.0,0.0
0.13525962829589844,-0.6991742849349976,-1.3015551567077637,0.0,0.0,-0.003054994158446789,-0.18530751764774323,0.0,0.0,-0.09645853345080797,-0.07893769026593374,-0.09770242124795914,0.14000937342643738,0.0,0.0,0.0,0.0
0.13871383666992188,-0.6991742849349976,-1.3015551567077637,0.0,0.0,-0.003054994158446789,-0.18530751764774323,0.0,0.0,-0.09328990555616616,-0.07484867623922947,-0.07698864489793777,0.11646314710378647,0.0,0.0,0.0,0.0
0.1505732536315918,-0.5950597524642944,-1.544815182685852,0.0,0.0,-0.0028554394375532866,-0.18435844779014587,0.0,0.0,-0.090111692622269,-0.07080759326047431,-0.0554165281355381,0.09102866798639297,0.0,0.0,0.0,0.0
0.1546332836151123,-0.44237464666366577,-2.760718822479248,0.0,0.0,-0.0023473952896893024,-0.1835126429796219,0.0,0.0,-0.08352516144395056,-0.06085110154977299,-0.07668255269527435,0.09473950415849686,0.0,0.0,0.0,0.0
0.15631866455078125,-0.44237464666366577,-2.760718822479248,0.0,0.0,-0.0023473952896893024,-0.1835126429796219,0.0,0.0,-0.07839591318445793,-0.053660566606559046,-0.10568007826805115,0.11771002411842346,0.0,0.0,0.0,0.0
0.17102766036987305,-0.15629065036773682,-2.1754226684570312,0.0,0.0,-0.0015132641419768333,-0.1810806393623352,0.0,0.0,-0.06548650377573892,-0.04009921653332309,-0.08164074271917343,0.09737745672464371,0.0,0.0,0.0,0.0
0.18718886375427246,-0.06967088580131531,-2.318847894668579,0.0,0.0,-0.0012107000220566988,-0.18011213839054108,0.0,0.0,-0.05172382106476189,-0.028292358741733026,-0.1115557998418808,0.14528147876262665,0.0,0.0,0.0,0.0
0.20226788520812988,-0.11698726564645767,-2.6106531620025635,0.0,0.0,-0.0010999100049957633,-0.17831675708293915,0.0,0.0,-0.03169578498809722,-0.01234375165251727,-0.04227317497134209,0.10605377703905106,0.0,0.0,0.0,0.0
0.2170851230621338,-0.11698726564645767,-2.6106531620025635,0.0,0.0,-0.0010999100049957633,-0.17831675708293915,0.0,0.0,-0.028191595870269263,-0.009572998708107022,-0.08177880197763443,0.15138627588748932,0.0,0.0,0.0,0.0
0.22263336181640625,-0.3063046932220459,-2.610306978225708,0.0,0.0,-0.0014766707317903638,-0.17634955048561096,0.0,0.0,-0.003873208008945979,0.009937320169272517,-0.05515715852379799,0.15850584208965302,0.0,0.0,0.0,0.0
0.2339794635772705,-0.3063046932220459,-2.610306978225708,0.0,0.0,-0.0014766707317903638,-0.17634955048561096,0.0,0.0,-0.003873208008945979,0.009937320169272517,-0.05515715852379799,0.15850584208965302,0.0,0.0,0.0,0.0
0.23843669891357422,-0.37702104449272156,-1.461647391319275,0.0,0.0,-0.0016092798905447125,-0.17540881037712097,0.0,0.0,0.010306528508281804,0.02232901018432929,-0.03849472478032112,0.15077835321426392,0.0,0.0,0.0,0.0
0.2506754398345947,-0.5200307369232178,-1.1626362800598145,0.0,0.0,-0.0018912390805780888,-0.1741165816783905,0.0,0.0,0.012751310388974545,0.0241889613044734,-0.024733202531933784,0.14465577900409698,0.0,0.0,0.0,0.0
0.2677738666534424,-0.6557537317276001,-1.0936501026153564,0.0,0.0,-0.0021846520248800516,-0.17197926342487335,0.0,0.0,0.027041297532869178,0.041949585540048,-0.058843497186899185,0.15285810828208923,0.0,0.0,0.0,0.0
0.27153754234313965,-0.6627091765403748,-1.3662960529327393,0.0,0.0,-0.0021936132106930017,-0.17110441625118256,0.0,0.0,0.03923644596689449,0.05874667633773023,-0.04656914621591568,0.11205310374498367,0.0,0.0,0.0,0.0
0.2738325595855713,-0.6627091765403748,-1.3662960529327393,0.0,0.0,-0.0021936132106930017,-0.17110441625118256,0.0,0.0,0.04157576608325286,0.062437817608580054,-0.09233971685171127,0.156511127948761,0.0,0.0,0.0,0.0
0.2859201431274414,-0.6033841371536255,-1.580674171447754,0.0,0.0,-0.00204200460575521,-0.1703290343284607,0.0,0.0,0.05299433615824383,0.07825699448365073,-0.08227461576461792,0.12365415692329407,0.0,0.0,0.0,0.0
0.2882707118988037,-0.6033841371536255,-1.580674171447754,0.0,0.0,-0.00204200460575521,-0.1703290343284607,0.0,0.0,0.05299433615824383,0.07825699448365073,-0.08227461576461792,0.12365415692329407,0.0,0.0,0.0,0.0
0.3014388084411621,-0.5669243335723877,-2.8098127841949463,0.0,0.0,-0.0018246826948598027,-0.16926360130310059,0.0,0.0,0.05951854702638549,0.08654049307890212,-0.044652171432971954,0.07169792801141739,0.0,0.0,0.0,0.0
0.304182767868042,-0.4037708044052124,-1.630761981010437,0.0,0.0,-0.0015312944306060672,-0.16836564242839813,0.0,0.0,0.07005987242347159,0.09967041105554524,-0.10662414133548737,0.1296735405921936,0.0,0.0,0.0,0.0
0.31739377975463867,-0.4037708044052124,-1.630761981010437,0.0,0.0,-0.0015312944306060672,-0.16836564242839813,0.0,0.0,0.07390440943244105,0.10313625123884329,-0.07695533335208893,0.10675671696662903,0.0,0.0,0.0,0.0
0.32018446922302246,-0.17253588140010834,-2.179558277130127,0.0,0.0,-0.000826630974188447,-0.16576868295669556,0.0,0.0,0.08884155203581534,0.11716258104606585,-0.05704118683934212,0.09625668823719025,0.0,0.0,0.0,0.0
0.33416247367858887,-0.17253588140010834,-2.179558277130127,0.0,0.0,-0.000826630974188447,-0.16576868295669556,0.0,0.0,0.09161230132293038,0.11928140137200859,-0.04164886847138405,0.08793114125728607,0.0,0.0,0.0,0.0
0.3381829261779785,-0.14983578026294708,-2.4928812980651855,0.0,0.0,-0.000667123356834054,-0.1649302989244461,0.0,0.0,0.10824641134323762,0.1306951701498634,-0.06356204301118851,0.15287604928016663,0.0,0.0,0.0,0.0
0.3407323360443115,-0.1638430505990982,-1.09612238407135,0.0,0.0,-0.000661655911244452,-0.16396519541740417,0.0,0.0,0.11132395795826426,0.1337104081580579,-0.04977184906601906,0.12998786568641663,0.0,0.0,0.0,0.0
0.35236549377441406,-0.24793635308742523,-1.6371357440948486,0.0,0.0,-0.0007654415094293654,-0.16322188079357147,0.0,0.0,0.1208825710614388,0.14204663032088607,-0.054813116788864136,0.14823925495147705,0.0,0.0,0.0,0.0
