scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,17.0,27.0,19.1,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005804300308227539,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.16842149844858126,-0.0063140178099274635,0.08337821066379547,0.0,0.0,0.0,0.0
0.010066509246826172,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.16842149844858126,-0.0063140178099274635,0.08337821066379547,0.0,0.0,0.0,0.0
0.01248025894165039,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.16842149844858126,-0.0063140178099274635,0.08337821066379547,0.0,0.0,0.0,0.0
0.014070272445678711,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.16842149844858126,1.1175870895385742e-06,8.381903171539307e-07,0.0,0.0,0.0,0.0
0.015668153762817383,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.16842149844858126,1.1175870895385742e-06,8.381903171539307e-07,0.0,0.0,0.0,0.0
0.017548322677612305,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.16842149844858126,1.1175870895385742e-06,8.381903171539307e-07,0.0,0.0,0.0,0.0
0.01903533935546875,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.1690734449647705,1.1175870895385742e-06,0.006695660762488842,0.0,0.0,0.0,0.0
0.02042531967163086,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19320967392415864,-0.1690734449647705,1.1175870895385742e-06,0.006695660762488842,0.0,0.0,0.0,0.0
0.021716833114624023,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19365548943130684,-0.16999383109683297,-0.0045192851684987545,0.015564817935228348,0.0,0.0,0.0,0.0
0.023013830184936523,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19365548943130684,-0.16999383109683297,-0.0045192851684987545,0.015564817935228348,0.0,0.0,0.0,0.0
0.024575471878051758,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19461901409169072,-0.17111556156998112,-0.06755942851305008,0.0811101570725441,0.0,0.0,0.0,0.0
0.026526689529418945,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19461901409169072,-0.17111556156998112,-0.06755942851305008,0.0811101570725441,0.0,0.0,0.0,0.0
0.028566360473632812,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19533806758601213,-0.17237150599939358,-0.06996268779039383,0.08608832955360413,0.0,0.0,0.0,0.0
0.030100107192993164,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19533806758601213,-0.17237150599939358,-0.06996268779039383,0.08608832955360413,0.0,0.0,0.0,0.0
0.031438350677490234,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19535724936786747,-0.1726687124363775,-0.06881824880838394,0.08494394272565842,0.0,0.0,0.0,0.0
0.03288531303405762,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.1950456595203282,-0.17269747925748818,-0.11700539290904999,0.1390063315629959,0.0,0.0,0.0,0.0
0.03420424461364746,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.1950456595203282,-0.17269747925748818,-0.11700539290904999,0.1390063315629959,0.0,0.0,0.0,0.0
0.0355372428894043,-0.4064641296863556,-0.8238452076911926,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19395749423959074,-0.17257763700843462,-0.10564712435007095,0.1379191279411316,0.0,0.0,0.0,0.0
0.04062676429748535,-1.016344776871847e-05,2.6401157811051235e-06,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.1920352198834337,-0.17116349846960255,-0.0904264897108078,0.1225554496049881,0.0,0.0,0.0,0.0
0.04318976402282715,-1.016344776871847e-05,2.6401157811051235e-06,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.19017526583745345,-0.16954801558968477,-0.07457639276981354,0.10693423449993134,0.0,0.0,0.0,0.0
0.046649932861328125,-1.016344776871847e-05,2.6401157811051235e-06,0.0,0.0,-0.001240232726559043,-0.19211030006408691,0.0,0.0,-0.1852521485870019,-0.16599589834974388,-0.09551821649074554,0.13657382130622864,0.0,0.0,0.0,0.0
0.05735325813293457,-0.08016859740018845,-1.3684475421905518,0.0,0.0,-0.0013652518391609192,-0.1923322081565857,0.0,0.0,-0.1726926808861882,-0.1572138606797675,-0.06427889317274094,0.1379251331090927,0.0,0.0,0.0,0.0
0.06278586387634277,-0.18604400753974915,-2.2410802841186523,0.0,0.0,-0.001569800660945475,-0.1923741102218628,0.0,0.0,-0.16560760478147246,-0.1519072365289999,-0.021334931254386902,0.10393612831830978,0.0,0.0,0.0,0.0
0.07249569892883301,-0.18604400753974915,-2.2410802841186523,0.0,0.0,-0.001569800660945475,-0.1923741102218628,0.0,0.0,-0.16227120358982797,-0.14941451774868575,-0.06171884760260582,0.14692845940589905,0.0,0.0,0.0,0.0
0.07645487785339355,-0.23407791554927826,-2.140141487121582,0.0,0.0,-0.0017664385959506035,-0.19154322147369385,0.0,0.0,-0.14576172833820197,-0.13671123934900778,-0.015705741941928864,0.12830936908721924,0.0,0.0,0.0,0.0
0.0890800952911377,-0.40759003162384033,-1.868698000907898,0.0,0.0,-0.0021153909619897604,-0.1903855800628662,0.0,0.0,-0.1411741693851004,-0.13330771947588652,0.005494426004588604,0.11677944660186768,0.0,0.0,0.0,0.0
0.09337282180786133,-0.5291295647621155,-1.6106581687927246,0.0,0.0,-0.0024041293654590845,-0.1891184151172638,0.0,0.0,-0.13282835047967223,-0.12582477646698864,-0.06041767820715904,0.18461763858795166,0.0,0.0,0.0,0.0
0.10720300674438477,-0.6186543703079224,-1.3369314670562744,0.0,0.0,-0.0026907832361757755,-0.1878286749124527,0.0,0.0,-0.1202880645607139,-0.11046100013832152,-0.04134731367230415,0.14181098341941833,0.0,0.0,0.0,0.0
0.11037969589233398,-0.7209632396697998,-1.6291546821594238,0.0,0.0,-0.002922817599028349,-0.18691568076610565,0.0,0.0,-0.11702355701515692,-0.10617064762220386,-0.023408666253089905,0.11806447058916092,0.0,0.0,0.0,0.0
0.12467217445373535,-0.6861969232559204,-1.6809031963348389,0.0,0.0,-0.0028958525508642197,-0.18604815006256104,0.0,0.0,-0.10995286432099655,-0.09419121523647497,-0.09637786448001862,0.16452109813690186,0.0,0.0,0.0,0.0
0.12857961654663086,-0.5668157935142517,-1.7214689254760742,0.0,0.0,-0.0025794573593884706,-0.18507622182369232,0.0,0.0,-0.10711020383277704,-0.08943107876339841,-0.07906867563724518,0.13319289684295654,0.0,0.0,0.0,0.0
0.13919639587402344,-0.5668157935142517,-1.7214689254760742,0.0,0.0,-0.0025794573593884706,-0.18507622182369232,0.0,0.0,-0.10711020383277704,-0.08943107876339841,-0.07906867563724518,0.13319289684295654,0.0,0.0,0.0,0.0
0.14716315269470215,-0.5202454924583435,-2.2312753200531006,0.0,0.0,-0.0023657195270061493,-0.18446031212806702,0.0,0.0,-0.09386044945875267,-0.06941742317145294,-0.10539264976978302,0.1274140328168869,0.0,0.0,0.0,0.0
