condition,depth,resistance,slope
RADLab_Jul7_GrafLab_Water2,0.0005986392498015802,-0.2180116325616836,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0005986392498015802,-0.2180116325616836,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0005986392498015802,-0.2180116325616836,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006335079669951837,-0.0705064758658409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006335079669951837,-0.0705064758658409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006335079669951837,-0.0705064758658409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006335079669951837,-0.0705064758658409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006335079669951837,-0.0705064758658409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006335079669951837,-0.0705064758658409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0006662160158156794,0.008684697560966,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0007488429546355924,0.0150479199364781,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0007488429546355924,0.0150479199364781,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0007488429546355924,0.0150479199364781,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0007488429546355924,0.0150479199364781,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0007488429546355924,0.0150479199364781,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0007488429546355924,0.0150479199364781,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0008690506219863892,-0.0251213181763887,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0008690506219863892,-0.0251213181763887,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0008690506219863892,-0.0251213181763887,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0008690506219863892,-0.0251213181763887,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0008690506219863892,-0.0251213181763887,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0008690506219863892,-0.0251213181763887,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0009648650884628018,-0.0146085387095808,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0009648650884628018,-0.0146085387095808,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0009648650884628018,-0.0146085387095808,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0009648650884628018,-0.0146085387095808,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0009648650884628018,-0.0146085387095808,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00106750428676608,-0.0386196412146091,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00106750428676608,-0.0386196412146091,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00106750428676608,-0.0386196412146091,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00106750428676608,-0.0386196412146091,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00106750428676608,-0.0386196412146091,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0013244450092315951,-0.2414351254701614,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0013244450092315951,-0.2414351254701614,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0013244450092315951,-0.2414351254701614,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0013244450092315951,-0.2414351254701614,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0017390698194503784,-0.5830832123756409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0017390698194503784,-0.5830832123756409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0017390698194503784,-0.5830832123756409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0017390698194503784,-0.5830832123756409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0017390698194503784,-0.5830832123756409,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020728409290314,-0.8863227367401123,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020728409290314,-0.8863227367401123,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020728409290314,-0.8863227367401123,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020728409290314,-0.8863227367401123,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020728409290314,-0.8863227367401123,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002208158373832675,-0.7118614315986633,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002208158373832675,-0.7118614315986633,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002208158373832675,-0.7118614315986633,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002208158373832675,-0.7118614315986633,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002208158373832675,-0.7118614315986633,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002208158373832675,-0.7118614315986633,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020973384380340854,-0.4547014236450195,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020973384380340854,-0.4547014236450195,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020973384380340854,-0.4547014236450195,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020973384380340854,-0.4547014236450195,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0020973384380340854,-0.4547014236450195,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002069205045700101,-0.3991519212722778,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002069205045700101,-0.3991519212722778,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002069205045700101,-0.3991519212722778,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002069205045700101,-0.3991519212722778,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002069205045700101,-0.3991519212722778,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0023092627525329867,-0.5966923832893372,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0023092627525329867,-0.5966923832893372,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0023092627525329867,-0.5966923832893372,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0023092627525329867,-0.5966923832893372,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0023092627525329867,-0.5966923832893372,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0023092627525329867,-0.5966923832893372,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0025634318590163907,-0.775529682636261,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0025634318590163907,-0.775529682636261,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0025634318590163907,-0.775529682636261,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0025634318590163907,-0.775529682636261,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0025634318590163907,-0.775529682636261,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0025634318590163907,-0.775529682636261,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00283974409103388,-0.90654194355011,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00283974409103388,-0.90654194355011,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00283974409103388,-0.90654194355011,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00283974409103388,-0.90654194355011,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00283974409103388,-0.90654194355011,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002891942858695984,-0.7860390543937683,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002910822629928589,-0.7090253233909607,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002910822629928589,-0.7090253233909607,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002910822629928589,-0.7090253233909607,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002910822629928589,-0.7090253233909607,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.002910822629928589,-0.7090253233909607,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029583126306533813,-0.672985851764679,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030105561017989835,-0.6149247288703918,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030105561017989835,-0.6149247288703918,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030105561017989835,-0.6149247288703918,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030105561017989835,-0.6149247288703918,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030105561017989835,-0.6149247288703918,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030105561017989835,-0.6149247288703918,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029700696468352994,-0.450745016336441,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029700696468352994,-0.450745016336441,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029700696468352994,-0.450745016336441,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029700696468352994,-0.450745016336441,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029700696468352994,-0.450745016336441,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0029700696468352994,-0.450745016336441,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030658692121506015,-0.482846587896347,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030658692121506015,-0.482846587896347,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030658692121506015,-0.482846587896347,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0030658692121506015,-0.482846587896347,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003090694546699496,-0.4048555791378021,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003090694546699496,-0.4048555791378021,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003090694546699496,-0.4048555791378021,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003090694546699496,-0.4048555791378021,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003090694546699496,-0.4048555791378021,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003090694546699496,-0.4048555791378021,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031777024269104004,-0.4177237451076507,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031710714101790827,-0.3748977780342102,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031710714101790827,-0.3748977780342102,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031710714101790827,-0.3748977780342102,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031710714101790827,-0.3748977780342102,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031710714101790827,-0.3748977780342102,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0031710714101790827,-0.3748977780342102,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032173395156859796,-0.3256501257419586,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032173395156859796,-0.3256501257419586,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032173395156859796,-0.3256501257419586,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032173395156859796,-0.3256501257419586,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032173395156859796,-0.3256501257419586,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032173395156859796,-0.3256501257419586,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003246307373046875,-0.1578840017318725,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003283441066741888,-0.2160236686468124,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003283441066741888,-0.2160236686468124,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003283441066741888,-0.2160236686468124,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003283441066741888,-0.2160236686468124,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003283441066741888,-0.2160236686468124,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0032951086759566983,-0.0197135638445615,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003367111086845398,-0.0078820614144206,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003367111086845398,-0.0078820614144206,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003367111086845398,-0.0078820614144206,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003367111086845398,-0.0078820614144206,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003367111086845398,-0.0078820614144206,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003367111086845398,-0.0078820614144206,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003458604216575595,0.0013836817815899,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003458604216575595,0.0013836817815899,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003458604216575595,0.0013836817815899,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003458604216575595,0.0013836817815899,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003458604216575595,0.0013836817815899,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0035293251276015958,0.0279589910060167,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0035293251276015958,0.0279589910060167,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0035293251276015958,0.0279589910060167,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0035293251276015958,0.0279589910060167,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0035293251276015958,0.0279589910060167,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.00363333523273468,0.0089494865387678,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0037341415882110873,0.0019575187470763,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0037341415882110873,0.0019575187470763,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0037341415882110873,0.0019575187470763,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0037341415882110873,0.0019575187470763,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0037341415882110873,0.0019575187470763,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0037341415882110873,0.0019575187470763,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.003947123885154696,-0.1459164023399353,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004306450486183194,-0.4460802972316742,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004731386899948092,-0.7621691226959229,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004731386899948092,-0.7621691226959229,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004731386899948092,-0.7621691226959229,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004731386899948092,-0.7621691226959229,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004731386899948092,-0.7621691226959229,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.004731386899948092,-0.7621691226959229,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0050109922885894775,-0.8613102436065674,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0050109922885894775,-0.8613102436065674,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0050109922885894775,-0.8613102436065674,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0050109922885894775,-0.8613102436065674,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0050109922885894775,-0.8613102436065674,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.0050109922885894775,-0.8613102436065674,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005059704184532193,-0.7693438529968262,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005025103688240079,-0.625680148601532,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005025103688240079,-0.625680148601532,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005025103688240079,-0.625680148601532,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005025103688240079,-0.625680148601532,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005025103688240079,-0.625680148601532,66.17580655890069
RADLab_Jul7_GrafLab_Water2,0.005025103688240079,-0.625680148601532,66.17580655890069
