scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,14.8,0.0,15.4,22.2,16.7,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.002582550048828125,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.0072422027587890625,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.008924245834350586,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.010175466537475586,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.011521577835083008,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.012813091278076172,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.014086484909057617,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,-0.059814341366291046,0.057770658284425735,0.0,0.0,0.0,0.0
0.015323162078857422,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,1.0302755981683731e-06,-1.3620592653751373e-06,0.0,0.0,0.0,0.0
0.016579866409301758,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.031216582764543994,0.06925930513377343,1.0302755981683731e-06,-1.3620592653751373e-06,0.0,0.0,0.0,0.0
0.017968177795410156,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.030900200397377044,0.06900045055715558,-0.0042904941365122795,0.0013719219714403152,0.0,0.0,0.0,0.0
0.019195556640625,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.030900200397377044,0.06900045055715558,-0.0042904941365122795,0.0013719219714403152,0.0,0.0,0.0,0.0
0.020424842834472656,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.030142797968525738,0.06822386927228509,-0.012215536087751389,0.01198632549494505,0.0,0.0,0.0,0.0
0.022426843643188477,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.030142797968525738,0.06822386927228509,-0.012215536087751389,0.01198632549494505,0.0,0.0,0.0,0.0
0.026808738708496094,0.01235432829707861,-1.2125074863433838,0.0,0.0,2.8827495043515228e-05,-0.16825170814990997,0.0,0.0,0.02803357438518298,0.06628242483761732,-0.08803889155387878,0.08781425654888153,0.0,0.0,0.0,0.0
