scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,16.3,0.0,16.8,27.0,18.6,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0037908554077148438,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11757953610534624,-0.024705590680241585,0.08031155169010162,0.0,0.0,0.0,0.0
0.009084463119506836,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11757953610534624,-0.024705590680241585,0.08031155169010162,0.0,0.0,0.0,0.0
0.01234292984008789,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11757953610534624,-0.024705590680241585,0.08031155169010162,0.0,0.0,0.0,0.0
0.014761686325073242,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11757953610534624,-2.7939677238464355e-07,-6.984919309616089e-08,0.0,0.0,0.0,0.0
0.01652669906616211,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11757953610534624,-2.7939677238464355e-07,-6.984919309616089e-08,0.0,0.0,0.0,0.0
0.019008159637451172,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11818353401856944,-2.7939677238464355e-07,0.004978124052286148,0.0,0.0,0.0,0.0
0.021012067794799805,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14596296734918598,-0.11818353401856944,-2.7939677238464355e-07,0.004978124052286148,0.0,0.0,0.0,0.0
0.023877382278442383,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.1463560592887574,-0.11930526449171759,-0.0015738561050966382,0.01899709552526474,0.0,0.0,0.0,0.0
0.02613687515258789,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.1472285085211984,-0.1202400340343354,-0.06839342415332794,0.080525703728199,0.0,0.0,0.0,0.0
0.027880430221557617,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.14754488503669305,-0.12118438861620857,-0.06939475983381271,0.08641943335533142,0.0,0.0,0.0,0.0
0.029856443405151367,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.1475400983687377,-0.12157746885243535,-0.06561823189258575,0.08364426344633102,0.0,0.0,0.0,0.0
0.03167891502380371,-0.302202433347702,-0.9834805130958557,0.0,0.0,-0.0008703406201675534,-0.18683478236198425,0.0,0.0,-0.1475400983687377,-0.12157746885243535,-0.06561823189258575,0.08364426344633102,0.0,0.0,0.0,0.0
