condition,depth,resistance,slope
RADLab_Jul7_GrafLab_Water2,0.0001058429479598999,-0.1581452041864395,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001058429479598999,-0.1581452041864395,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001058429479598999,-0.1581452041864395,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001569837331771018,-0.0897515341639518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001569837331771018,-0.0897515341639518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001569837331771018,-0.0897515341639518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001569837331771018,-0.0897515341639518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001569837331771018,-0.0897515341639518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0001569837331771018,-0.0897515341639518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002253800630568903,-0.0777787566184997,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002253800630568903,-0.0777787566184997,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002253800630568903,-0.0777787566184997,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002253800630568903,-0.0777787566184997,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002253800630568903,-0.0777787566184997,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002253800630568903,-0.0777787566184997,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002421289682388028,0.0197036731988191,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002421289682388028,0.0197036731988191,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002421289682388028,0.0197036731988191,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002421289682388028,0.0197036731988191,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0002421289682388028,0.0197036731988191,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00026988983154291324,0.0743908956646919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00026988983154291324,0.0743908956646919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00026988983154291324,0.0743908956646919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00026988983154291324,0.0743908956646919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00026988983154291324,0.0743908956646919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00033660233020779695,0.1110511124134063,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00033660233020779695,0.1110511124134063,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00033660233020779695,0.1110511124134063,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00033660233020779695,0.1110511124134063,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.000378459692001315,0.1618607342243194,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.000378459692001315,0.1618607342243194,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.000378459692001315,0.1618607342243194,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.000378459692001315,0.1618607342243194,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00045748054981228914,0.1488580554723739,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00045748054981228914,0.1488580554723739,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00045748054981228914,0.1488580554723739,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00045748054981228914,0.1488580554723739,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00045748054981228914,0.1488580554723739,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00045748054981228914,0.1488580554723739,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0004931986331939142,0.2436999231576919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0004931986331939142,0.2436999231576919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0004931986331939142,0.2436999231576919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0004931986331939142,0.2436999231576919,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0006019324064253928,0.1985000520944595,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0006019324064253928,0.1985000520944595,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0006019324064253928,0.1985000520944595,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0006019324064253928,0.1985000520944595,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0007200837135314941,0.1733176410198211,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0007200837135314941,0.1733176410198211,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0007200837135314941,0.1733176410198211,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0007200837135314941,0.1733176410198211,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0007200837135314941,0.1733176410198211,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0009229779243468961,0.0575356185436248,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0009229779243468961,0.0575356185436248,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0009229779243468961,0.0575356185436248,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0009229779243468961,0.0575356185436248,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0011867880821228027,-0.1534199118614196,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0011867880821228027,-0.1534199118614196,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0011867880821228027,-0.1534199118614196,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0018721967935562134,-0.8217759132385254,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0018721967935562134,-0.8217759132385254,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0018721967935562134,-0.8217759132385254,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0018721967935562134,-0.8217759132385254,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0018721967935562134,-0.8217759132385254,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002712428569793701,-1.5575180053710938,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002712428569793701,-1.5575180053710938,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002712428569793701,-1.5575180053710938,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002712428569793701,-1.5575180053710938,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002712428569793701,-1.5575180053710938,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028689354658126,-1.337170124053955,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028689354658126,-1.337170124053955,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028689354658126,-1.337170124053955,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028689354658126,-1.337170124053955,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028689354658126,-1.337170124053955,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002577826380729592,-0.8684066534042358,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002577826380729592,-0.8684066534042358,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002577826380729592,-0.8684066534042358,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002577826380729592,-0.8684066534042358,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002577826380729592,-0.8684066534042358,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002522289752960205,-0.8424533605575562,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002522289752960205,-0.8424533605575562,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002522289752960205,-0.8424533605575562,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002522289752960205,-0.8424533605575562,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002522289752960205,-0.8424533605575562,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002522289752960205,-0.8424533605575562,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002777725458145114,-1.0457072257995603,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002777725458145114,-1.0457072257995603,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002777725458145114,-1.0457072257995603,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002777725458145114,-1.0457072257995603,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002777725458145114,-1.0457072257995603,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002777725458145114,-1.0457072257995603,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028197765350340964,-0.9067063331604004,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027094632387160977,-0.6760414242744446,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027094632387160977,-0.6760414242744446,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027094632387160977,-0.6760414242744446,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027094632387160977,-0.6760414242744446,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027094632387160977,-0.6760414242744446,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027094632387160977,-0.6760414242744446,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027503967285155972,-0.6756212711334229,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027503967285155972,-0.6756212711334229,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027503967285155972,-0.6756212711334229,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027503967285155972,-0.6756212711334229,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027503967285155972,-0.6756212711334229,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0027503967285155972,-0.6756212711334229,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0028263777494429987,-0.6586976051330566,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002879455685615512,-0.6281764507293701,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002879455685615512,-0.6281764507293701,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002879455685615512,-0.6281764507293701,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002879455685615512,-0.6281764507293701,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002879455685615512,-0.6281764507293701,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002879455685615512,-0.6281764507293701,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002902448177337591,-0.5132008790969849,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002902448177337591,-0.5132008790969849,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002902448177337591,-0.5132008790969849,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002902448177337591,-0.5132008790969849,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002902448177337591,-0.5132008790969849,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002902448177337591,-0.5132008790969849,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941384911537115,-0.4506106674671173,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941384911537115,-0.4506106674671173,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941384911537115,-0.4506106674671173,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941384911537115,-0.4506106674671173,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941384911537115,-0.4506106674671173,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941384911537115,-0.4506106674671173,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941757440566989,-0.3527700901031494,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941757440566989,-0.3527700901031494,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941757440566989,-0.3527700901031494,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941757440566989,-0.3527700901031494,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.002941757440566989,-0.3527700901031494,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029457807540893,-0.2693144977092743,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029457807540893,-0.2693144977092743,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029457807540893,-0.2693144977092743,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029457807540893,-0.2693144977092743,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029732733964920044,-0.2223911732435226,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029732733964920044,-0.2223911732435226,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029732733964920044,-0.2223911732435226,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029732733964920044,-0.2223911732435226,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0029732733964920044,-0.2223911732435226,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00295260548591611,-0.0718234553933143,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00295260548591611,-0.0718234553933143,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00295260548591611,-0.0718234553933143,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00295260548591611,-0.0718234553933143,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00295260548591611,-0.0718234553933143,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00295260548591611,-0.0718234553933143,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003016099333763095,-0.0577970519661903,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003016099333763095,-0.0577970519661903,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003016099333763095,-0.0577970519661903,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003016099333763095,-0.0577970519661903,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003016099333763095,-0.0577970519661903,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003016099333763095,-0.0577970519661903,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0030780583620071134,-0.0485747680068016,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0030780583620071134,-0.0485747680068016,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0030780583620071134,-0.0485747680068016,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0030780583620071134,-0.0485747680068016,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0030780583620071134,-0.0485747680068016,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003089249134063693,0.0621728412806987,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003089249134063693,0.0621728412806987,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003089249134063693,0.0621728412806987,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003089249134063693,0.0621728412806987,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003089249134063693,0.0621728412806987,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003089249134063693,0.0621728412806987,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003091111779212896,0.1631219834089279,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031374990940093994,0.1995589137077331,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031374990940093994,0.1995589137077331,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031374990940093994,0.1995589137077331,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031374990940093994,0.1995589137077331,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031374990940093994,0.1995589137077331,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031374990940093994,0.1995589137077331,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031832754611968994,0.2442279905080795,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031832754611968994,0.2442279905080795,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031832754611968994,0.2442279905080795,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0031832754611968994,0.2442279905080795,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0032126009464263916,0.3146402537822723,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0032126009464263916,0.3146402537822723,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0032126009464263916,0.3146402537822723,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0032126009464263916,0.3146402537822723,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0032126009464263916,0.3146402537822723,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003301680088043213,0.3021191656589508,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003301680088043213,0.3021191656589508,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003301680088043213,0.3021191656589508,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003301680088043213,0.3021191656589508,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003301680088043213,0.3021191656589508,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003301680088043213,0.3021191656589508,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0034107565879820945,0.2914278507232666,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0034107565879820945,0.2914278507232666,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0034107565879820945,0.2914278507232666,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0034107565879820945,0.2914278507232666,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0034107565879820945,0.2914278507232666,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0035435408353804987,0.2675990760326385,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0035435408353804987,0.2675990760326385,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0035435408353804987,0.2675990760326385,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0035435408353804987,0.2675990760326385,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0035435408353804987,0.2675990760326385,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0035435408353804987,0.2675990760326385,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003805980086326599,0.0451906770467758,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003805980086326599,0.0451906770467758,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003805980086326599,0.0451906770467758,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003805980086326599,0.0451906770467758,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.003805980086326599,0.0451906770467758,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004203096032142611,-0.3258796036243438,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004203096032142611,-0.3258796036243438,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004203096032142611,-0.3258796036243438,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004203096032142611,-0.3258796036243438,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004203096032142611,-0.3258796036243438,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004788100719451904,-0.7719007730484009,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004788100719451904,-0.7719007730484009,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004788100719451904,-0.7719007730484009,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004788100719451904,-0.7719007730484009,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.004788100719451904,-0.7719007730484009,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005063131451606695,-0.8281694650650024,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005063131451606695,-0.8281694650650024,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005063131451606695,-0.8281694650650024,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005063131451606695,-0.8281694650650024,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005063131451606695,-0.8281694650650024,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005063131451606695,-0.8281694650650024,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005150377750396701,-0.7740820050239563,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005150377750396701,-0.7740820050239563,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005150377750396701,-0.7740820050239563,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005150377750396701,-0.7740820050239563,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005150377750396701,-0.7740820050239563,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005150377750396701,-0.7740820050239563,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005341216921806308,-0.9043362140655518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005341216921806308,-0.9043362140655518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005341216921806308,-0.9043362140655518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005341216921806308,-0.9043362140655518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005341216921806308,-0.9043362140655518,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005528226494789096,-0.9647533297538756,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00556324422359461,-0.8513578176498413,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00556324422359461,-0.8513578176498413,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00556324422359461,-0.8513578176498413,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00556324422359461,-0.8513578176498413,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00556324422359461,-0.8513578176498413,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.00556324422359461,-0.8513578176498413,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005539104342460605,-0.7401883006095886,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005539104342460605,-0.7401883006095886,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005539104342460605,-0.7401883006095886,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005539104342460605,-0.7401883006095886,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005539104342460605,-0.7401883006095886,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005541205406188909,-0.6579305529594421,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005541205406188909,-0.6579305529594421,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005541205406188909,-0.6579305529594421,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005541205406188909,-0.6579305529594421,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.005541205406188909,-0.6579305529594421,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0055678039789199,-0.5957617163658142,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0055678039789199,-0.5957617163658142,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0055678039789199,-0.5957617163658142,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0055678039789199,-0.5957617163658142,103.73132338879753
RADLab_Jul7_GrafLab_Water2,0.0055678039789199,-0.5957617163658142,103.73132338879753
