scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,16.4,0.0,16.6,27.0,18.4,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005460023880004883,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.09272913979802147,-0.03904192894697189,0.08732444792985916,0.0,0.0,0.0,0.0
0.008139848709106445,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.09272913979802147,-0.03904192894697189,0.08732444792985916,0.0,0.0,0.0,0.0
0.010111093521118164,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.09272913979802147,-0.03904192894697189,0.08732444792985916,0.0,0.0,0.0,0.0
0.01168060302734375,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.09272913979802147,1.1175870895385742e-06,-2.444721758365631e-07,0.0,0.0,0.0,0.0
0.013287782669067383,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.09272913979802147,1.1175870895385742e-06,-2.444721758365631e-07,0.0,0.0,0.0,0.0
0.014884471893310547,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.09297361681575628,1.1175870895385742e-06,-2.444721758365631e-07,0.0,0.0,0.0,0.0
0.016484498977661133,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.0932756216240402,1.1175870895385742e-06,0.005750412121415138,0.0,0.0,0.0,0.0
0.017837047576904297,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12233974279849061,-0.0932756216240402,1.1175870895385742e-06,0.005750412121415138,0.0,0.0,0.0,0.0
0.01920461654663086,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12277117489508345,-0.09417683182591961,-0.05985535681247711,0.07042352110147476,0.0,0.0,0.0,0.0
0.020629405975341797,-0.26686665415763855,-1.1959304809570312,0.0,0.0,-0.0007452805293723941,-0.18426364660263062,0.0,0.0,-0.12277117489508345,-0.09417683182591961,-0.05985535681247711,0.07042352110147476,0.0,0.0,0.0,0.0
