condition,depth,resistance,slope
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0006554871797562201,0.5969377756118774,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0006554871797562201,0.5969377756118774,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0006554871797562201,0.5969377756118774,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0006554871797562201,0.5969377756118774,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0006554871797562201,0.5969377756118774,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0007023215293884,0.6335362792015076,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0007023215293884,0.6335362792015076,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0007023215293884,0.6335362792015076,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0007023215293884,0.6335362792015076,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0007023215293884,0.6335362792015076,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000757068395614624,0.6857033371925354,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000757068395614624,0.6857033371925354,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000757068395614624,0.6857033371925354,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000757068395614624,0.6857033371925354,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000757068395614624,0.6857033371925354,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000826761126518305,0.6810721158981323,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000826761126518305,0.6810721158981323,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000826761126518305,0.6810721158981323,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000826761126518305,0.6810721158981323,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.000826761126518305,0.6810721158981323,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0008678883314133246,0.7722639441490173,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0008678883314133246,0.7722639441490173,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0008678883314133246,0.7722639441490173,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0008678883314133246,0.7722639441490173,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0009426325559616089,0.7890576124191284,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0009426325559616089,0.7890576124191284,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0009426325559616089,0.7890576124191284,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0009426325559616089,0.7890576124191284,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0009426325559616089,0.7890576124191284,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0009426325559616089,0.7890576124191284,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010107606649399081,0.8157696723937988,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010886788368225098,0.8269653916358948,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010886788368225098,0.8269653916358948,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010886788368225098,0.8269653916358948,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010886788368225098,0.8269653916358948,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010886788368225098,0.8269653916358948,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0010886788368225098,0.8269653916358948,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0011319816112518033,0.9033983945846558,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0011319816112518033,0.9033983945846558,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0011319816112518033,0.9033983945846558,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0011319816112518033,0.9033983945846558,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0011319816112518033,0.9033983945846558,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0011319816112518033,0.9033983945846558,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012019276618958075,0.9259389042854308,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012019276618958075,0.9259389042854308,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012019276618958075,0.9259389042854308,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012019276618958075,0.9259389042854308,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012019276618958075,0.9259389042854308,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012019276618958075,0.9259389042854308,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012670010328293124,0.9480671882629396,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012670010328293124,0.9480671882629396,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012670010328293124,0.9480671882629396,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012670010328293124,0.9480671882629396,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012670010328293124,0.9480671882629396,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0012670010328293124,0.9480671882629396,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013096332550049106,1.0096004009246826,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.001336559653282221,1.1016308069229126,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.001336559653282221,1.1016308069229126,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.001336559653282221,1.1016308069229126,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.001336559653282221,1.1016308069229126,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.001336559653282221,1.1016308069229126,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013572871685028076,1.1775517463684082,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013572871685028076,1.1775517463684082,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013572871685028076,1.1775517463684082,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013572871685028076,1.1775517463684082,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013572871685028076,1.1775517463684082,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013572871685028076,1.1775517463684082,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013868510723114014,1.2573986053466797,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013868510723114014,1.2573986053466797,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013868510723114014,1.2573986053466797,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013868510723114014,1.2573986053466797,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013868510723114014,1.2573986053466797,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0013868510723114014,1.2573986053466797,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014194399118424017,1.3117133378982544,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014194399118424017,1.3117133378982544,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014194399118424017,1.3117133378982544,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014194399118424017,1.3117133378982544,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014194399118424017,1.3117133378982544,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014194399118424017,1.3117133378982544,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014344453811646063,1.3930407762527466,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014344453811646063,1.3930407762527466,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014344453811646063,1.3930407762527466,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014344453811646063,1.3930407762527466,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014344453811646063,1.3930407762527466,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014570802450180054,1.4610875844955444,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014570802450180054,1.4610875844955444,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014570802450180054,1.4610875844955444,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014570802450180054,1.4610875844955444,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014570802450180054,1.4610875844955444,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0014982223510742188,1.5184056758880615,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0015284717082977017,1.5871069431304932,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0015284717082977017,1.5871069431304932,1456.8397221383095
RADLab_Jul14_GrafLab_Water10Kaolinite25_SuperCompaction_TEST2_Tue_Jul_14_14_27_50_2026,0.0015284717082977017,1.5871069431304932,1456.8397221383095
