condition,depth,resistance,slope
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0005476772785186768,-0.9843146204948424,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008601993322371881,-1.278553485870361,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008601993322371881,-1.278553485870361,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008601993322371881,-1.278553485870361,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008601993322371881,-1.278553485870361,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008601993322371881,-1.278553485870361,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008601993322371881,-1.278553485870361,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008766204118728915,-1.071002721786499,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008766204118728915,-1.071002721786499,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008766204118728915,-1.071002721786499,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0008766204118728915,-1.071002721786499,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007230043411254883,-0.7769543528556824,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007230043411254883,-0.7769543528556824,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007230043411254883,-0.7769543528556824,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007230043411254883,-0.7769543528556824,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007230043411254883,-0.7769543528556824,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007571876049041748,-0.8091675639152527,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007571876049041748,-0.8091675639152527,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007571876049041748,-0.8091675639152527,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007571876049041748,-0.8091675639152527,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007571876049041748,-0.8091675639152527,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0007571876049041748,-0.8091675639152527,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009309202432631891,-0.8731523752212524,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009309202432631891,-0.8731523752212524,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009309202432631891,-0.8731523752212524,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009309202432631891,-0.8731523752212524,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009101033210753839,-0.6967119574546814,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009101033210753839,-0.6967119574546814,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009101033210753839,-0.6967119574546814,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009101033210753839,-0.6967119574546814,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009101033210753839,-0.6967119574546814,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009101033210753839,-0.6967119574546814,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.000881463289260892,-0.5775951147079468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.000881463289260892,-0.5775951147079468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.000881463289260892,-0.5775951147079468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.000881463289260892,-0.5775951147079468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.000881463289260892,-0.5775951147079468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009348392486571988,-0.5515784025192261,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009348392486571988,-0.5515784025192261,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009348392486571988,-0.5515784025192261,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009348392486571988,-0.5515784025192261,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009348392486571988,-0.5515784025192261,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009348392486571988,-0.5515784025192261,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.4805586338043213,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.4805586338043213,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.4805586338043213,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.4805586338043213,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.4805586338043213,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.375215470790863,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.375215470790863,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.375215470790863,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.375215470790863,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0009923577308654785,-0.375215470790863,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0010012239217757901,-0.2874312698841095,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0010012239217757901,-0.2874312698841095,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0010012239217757901,-0.2874312698841095,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0010012239217757901,-0.2874312698841095,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001039355993270874,-0.2300280928611755,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001039355993270874,-0.2300280928611755,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001039355993270874,-0.2300280928611755,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001039355993270874,-0.2300280928611755,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001039355993270874,-0.2300280928611755,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011068284511565885,-0.1931075304746627,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011068284511565885,-0.1931075304746627,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011068284511565885,-0.1931075304746627,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011068284511565885,-0.1931075304746627,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011068284511565885,-0.1931075304746627,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011068284511565885,-0.1931075304746627,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011233240365981778,-0.1052535995841026,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011233240365981778,-0.1052535995841026,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011233240365981778,-0.1052535995841026,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011233240365981778,-0.1052535995841026,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011233240365981778,-0.1052535995841026,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011457800865172785,-0.0191142950206995,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011457800865172785,-0.0191142950206995,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011457800865172785,-0.0191142950206995,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011457800865172785,-0.0191142950206995,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0011457800865172785,-0.0191142950206995,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012068897485732755,0.0075780153274536,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012068897485732755,0.0075780153274536,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012068897485732755,0.0075780153274536,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012068897485732755,0.0075780153274536,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012795627117156982,0.0344375185668468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012795627117156982,0.0344375185668468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012795627117156982,0.0344375185668468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012795627117156982,0.0344375185668468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0012795627117156982,0.0344375185668468,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0013593435287475863,0.0611270442605018,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0013593435287475863,0.0611270442605018,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0013593435287475863,0.0611270442605018,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0013593435287475863,0.0611270442605018,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0013593435287475863,0.0611270442605018,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0013593435287475863,0.0611270442605018,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0014476925134658813,0.0416857339441776,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0014476925134658813,0.0416857339441776,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0014476925134658813,0.0416857339441776,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0014476925134658813,0.0416857339441776,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0014476925134658813,0.0416857339441776,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0015141963958739957,0.1013468876481056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0015141963958739957,0.1013468876481056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0015141963958739957,0.1013468876481056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0015141963958739957,0.1013468876481056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0015141963958739957,0.1013468876481056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0015141963958739957,0.1013468876481056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001587063074111883,0.1301919370889663,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001587063074111883,0.1301919370889663,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001587063074111883,0.1301919370889663,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001587063074111883,0.1301919370889663,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.001587063074111883,0.1301919370889663,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0017085522413253784,0.0644577667117118,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0017085522413253784,0.0644577667117118,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0017085522413253784,0.0644577667117118,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0017085522413253784,0.0644577667117118,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0017085522413253784,0.0644577667117118,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0017085522413253784,0.0644577667117118,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0018523484468459805,0.0066386070102453,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0021723061800002774,-0.283342033624649,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0021723061800002774,-0.283342033624649,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0021723061800002774,-0.283342033624649,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0021723061800002774,-0.283342033624649,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0021723061800002774,-0.283342033624649,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0021723061800002774,-0.283342033624649,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0028046071529387873,-0.9493160247802734,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0028046071529387873,-0.9493160247802734,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0028046071529387873,-0.9493160247802734,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0028046071529387873,-0.9493160247802734,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0028046071529387873,-0.9493160247802734,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0028046071529387873,-0.9493160247802734,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.0034849047660827914,-1.4635339975357056,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.00349558889865878,-1.1233662366867063,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.00349558889865878,-1.1233662366867063,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.00349558889865878,-1.1233662366867063,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.00349558889865878,-1.1233662366867063,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.00349558889865878,-1.1233662366867063,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003287181258201599,-0.7809448838233948,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003287181258201599,-0.7809448838233948,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003287181258201599,-0.7809448838233948,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003287181258201599,-0.7809448838233948,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003287181258201599,-0.7809448838233948,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003287181258201599,-0.7809448838233948,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003262758255004883,-0.7749432921409607,35.56996020980116
RADLabs26_Feb21_GrafLab_SuperSand_Group1SampleA_Sat_Feb_21_17_21_48_2026,0.003262758255004883,-0.7749432921409607,35.56996020980116
