scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.0,0.0,18.8,27.0,20.3,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0016126632690429688,-0.6142475605010986,-0.6521426439285278,0.0,0.0,-0.0021308837458491325,-0.20462441444396973,0.0,0.0,-0.302884501886682,-0.2861928874825149,0.025435585528612137,0.10078171640634537,0.0,0.0,0.0,0.0
0.007356405258178711,-0.6022398471832275,-0.6308063864707947,0.0,0.0,-0.0021037536207586527,-0.20460999011993408,0.0,0.0,-0.302884501886682,-0.2861689190327042,-1.1175870895385742e-06,0.09980904310941696,0.0,0.0,0.0,0.0
0.009380817413330078,-0.6022398471832275,-0.6308063864707947,0.0,0.0,-0.0021037536207586527,-0.20460999011993408,0.0,0.0,-0.302884501886682,-0.2861689190327042,-1.1175870895385742e-06,0.0025173649191856384,0.0,0.0,0.0,0.0
0.010808467864990234,-0.6022398471832275,-0.6308063864707947,0.0,0.0,-0.0021037536207586527,-0.20460999011993408,0.0,0.0,-0.302884501886682,-0.2861689190327042,-1.1175870895385742e-06,0.0025173649191856384,0.0,0.0,0.0,0.0
0.012265920639038086,-0.6022398471832275,-0.6308063864707947,0.0,0.0,-0.0021037536207586527,-0.20460999011993408,0.0,0.0,-0.302884501886682,-0.2861689190327042,-1.1175870895385742e-06,0.0025173649191856384,0.0,0.0,0.0,0.0
0.014076948165893555,-0.6022398471832275,-0.6308063864707947,0.0,0.0,-0.0021037536207586527,-0.20460999011993408,0.0,0.0,-0.302884501886682,-0.2861689190327042,-1.1175870895385742e-06,0.0025173649191856384,0.0,0.0,0.0,0.0
0.015842676162719727,-0.605082094669342,-0.6359233856201172,0.0,0.0,-0.002099338686093688,-0.20460763573646545,0.0,0.0,-0.302884501886682,-0.2861689190327042,-1.1175870895385742e-06,0.0025173649191856384,0.0,0.0,0.0,0.0
0.017568588256835938,-0.605082094669342,-0.6359233856201172,0.0,0.0,-0.002099338686093688,-0.20460763573646545,0.0,0.0,-0.302884501886682,-0.28695987787645777,-1.1175870895385742e-06,0.01304590329527855,0.0,0.0,0.0,0.0
0.018893718719482422,-0.605082094669342,-0.6359233856201172,0.0,0.0,-0.002099338686093688,-0.20460763573646545,0.0,0.0,-0.302884501886682,-0.28695987787645777,-1.1175870895385742e-06,0.01304590329527855,0.0,0.0,0.0,0.0
0.02087998390197754,-0.605082094669342,-0.6359233856201172,0.0,0.0,-0.002099338686093688,-0.20460763573646545,0.0,0.0,-0.30328716716216414,-0.2881583003669934,-0.056683991104364395,0.07850443571805954,0.0,0.0,0.0,0.0
0.023407697677612305,-0.605082094669342,-0.6359233856201172,0.0,0.0,-0.002099338686093688,-0.20460763573646545,0.0,0.0,-0.30353165003157123,-0.2889828009964684,-0.05805722624063492,0.08230959624052048,0.0,0.0,0.0,0.0
0.02521967887878418,-0.6189753413200378,-0.6605050563812256,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.30370422755154625,-0.28947656510658265,-0.05820033326745033,0.08305351436138153,0.0,0.0,0.0,0.0
0.026545047760009766,-0.6189753413200378,-0.6605050563812256,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.3030379093281463,-0.2895628421632255,-0.05127660185098648,0.08073600381612778,0.0,0.0,0.0,0.0
0.02787470817565918,-0.6189753413200378,-0.6605050563812256,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.3030379093281463,-0.2895628421632255,-0.05127660185098648,0.08073600381612778,0.0,0.0,0.0,0.0
0.02922511100769043,-0.6189753413200378,-0.6605050563812256,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.3021510766851499,-0.2896059806915469,-0.09330975264310837,0.1340770125389099,0.0,0.0,0.0,0.0
0.030572175979614258,-0.6189753413200378,-0.6605050563812256,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.3021510766851499,-0.2896059806915469,-0.09330975264310837,0.1340770125389099,0.0,0.0,0.0,0.0
0.03198432922363281,-0.6189753413200378,-0.6605050563812256,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.3005164237267214,-0.28954367208471476,-0.07834658026695251,0.13287538290023804,0.0,0.0,0.0,0.0
0.041376352310180664,-0.01253199577331543,-0.022454887628555298,0.0,0.0,-0.0021471246145665646,-0.20463307201862335,0.0,0.0,-0.29301909730726816,-0.284850654293115,-0.0757983922958374,0.15043088793754578,0.0,0.0,0.0,0.0
0.044931888580322266,-0.12022915482521057,-1.2108386754989624,0.0,0.0,-0.0023109966423362494,-0.20476467907428741,0.0,0.0,-0.2904736432560326,-0.2832447681557972,-0.06123575568199158,0.13912975788116455,0.0,0.0,0.0,0.0
0.048577308654785156,-0.12022915482521057,-1.2108386754989624,0.0,0.0,-0.0023109966423362494,-0.20476467907428741,0.0,0.0,-0.2852245527474864,-0.2803445857287009,-0.08506936579942703,0.17934174835681915,0.0,0.0,0.0,0.0
0.05991768836975098,-0.22468918561935425,-2.036069393157959,0.0,0.0,-0.0025757180992513895,-0.20477887988090515,0.0,0.0,-0.2721809176791585,-0.2708386844897585,-0.04565577208995819,0.16482636332511902,0.0,0.0,0.0,0.0
0.07369184494018555,-0.2898697257041931,-1.3300367593765259,0.0,0.0,-0.002874878467991948,-0.20426659286022186,0.0,0.0,-0.2536389342682665,-0.2560837161489592,0.01190135721117258,0.12908020615577698,0.0,0.0,0.0,0.0
0.0870828628540039,-0.5163339972496033,-2.031491756439209,0.0,0.0,-0.003443925641477108,-0.20305652916431427,0.0,0.0,-0.24700447204199893,-0.2501251454820024,0.048779863864183426,0.09520570933818817,0.0,0.0,0.0,0.0
0.09692955017089844,-0.7251784801483154,-1.0441113710403442,0.0,0.0,-0.004018934443593025,-0.20019593834877014,0.0,0.0,-0.2332178150295389,-0.2354181140408245,0.00910576805472374,0.13144007325172424,0.0,0.0,0.0,0.0
0.09939217567443848,-0.7251784801483154,-1.0441113710403442,0.0,0.0,-0.004018934443593025,-0.20019593834877014,0.0,0.0,-0.23262340215557104,-0.23419572310047812,-0.04262493923306465,0.18249021470546722,0.0,0.0,0.0,0.0
0.10663008689880371,-0.7523744106292725,-0.912064254283905,0.0,0.0,-0.0041107675060629845,-0.198948472738266,0.0,0.0,-0.23005877802582475,-0.23010191655414616,-0.026517266407608986,0.15825727581977844,0.0,0.0,0.0,0.0
0.1108095645904541,-0.7523744106292725,-0.912064254283905,0.0,0.0,-0.0041107675060629845,-0.198948472738266,0.0,0.0,-0.22718256404853918,-0.22584033085913924,-0.059711139649152756,0.18238544464111328,0.0,0.0,0.0,0.0
0.12012481689453125,-0.7523744106292725,-0.912064254283905,0.0,0.0,-0.0041107675060629845,-0.198948472738266,0.0,0.0,-0.22718256404853918,-0.22584033085913924,-0.059711139649152756,0.18238544464111328,0.0,0.0,0.0,0.0
0.13739609718322754,-0.7136046886444092,-1.906643271446228,0.0,0.0,-0.003810443449765444,-0.1977197676897049,0.0,0.0,-0.21120997973200423,-0.2033003912944689,-0.06261496990919113,0.14854125678539276,0.0,0.0,0.0,0.0
0.1544513702392578,-0.6622852087020874,-2.1897153854370117,0.0,0.0,-0.0035829839762300253,-0.1970752477645874,0.0,0.0,-0.19806089752852268,-0.18414001485645373,-0.034928083419799805,0.09003087133169174,0.0,0.0,0.0,0.0
0.15938806533813477,-0.4397745728492737,-1.7054215669631958,0.0,0.0,-0.0028113138396292925,-0.1947091817855835,0.0,0.0,-0.18603830905945543,-0.1676688914651938,-0.07588540762662888,0.11923865973949432,0.0,0.0,0.0,0.0
0.1702268123626709,-0.4397745728492737,-1.7054215669631958,0.0,0.0,-0.0028113138396292925,-0.1947091817855835,0.0,0.0,-0.18603830905945543,-0.1676688914651938,-0.07588540762662888,0.11923865973949432,0.0,0.0,0.0,0.0
