condition,depth,resistance,slope
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0004271119832993109,-0.0150885665789246,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0004271119832993109,-0.0150885665789246,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0004271119832993109,-0.0150885665789246,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0004271119832993109,-0.0150885665789246,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0004271119832993109,-0.0150885665789246,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0004271119832993109,-0.0150885665789246,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00046133995056152344,0.062499925494194,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005189478397369107,0.1248508170247078,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005189478397369107,0.1248508170247078,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005189478397369107,0.1248508170247078,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005189478397369107,0.1248508170247078,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005189478397369107,0.1248508170247078,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005189478397369107,0.1248508170247078,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005374252796173096,0.1919831931591034,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005957633256912231,0.2265122979879379,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005957633256912231,0.2265122979879379,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005957633256912231,0.2265122979879379,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005957633256912231,0.2265122979879379,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005957633256912231,0.2265122979879379,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0005957633256912231,0.2265122979879379,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.000702664256095914,0.2120670974254608,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0007978975772858221,0.2157212942838668,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0009405761957169134,0.1703777611255645,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0011153668165207187,0.0332825183868408,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0011153668165207187,0.0332825183868408,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0011153668165207187,0.0332825183868408,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0011153668165207187,0.0332825183868408,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0011153668165207187,0.0332825183868408,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0011153668165207187,0.0332825183868408,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0013753026723861972,-0.1379029750823974,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001722693443298312,-0.438436210155487,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001995831727981623,-0.5310473442077637,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001995831727981623,-0.5310473442077637,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001995831727981623,-0.5310473442077637,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001995831727981623,-0.5310473442077637,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001995831727981623,-0.5310473442077637,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001995831727981623,-0.5310473442077637,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002029135823249817,-0.3908734321594238,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.001950055360794123,-0.1733385324478149,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0019284933805465976,-0.085686020553112,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0019284933805465976,-0.085686020553112,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0019284933805465976,-0.085686020553112,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0019284933805465976,-0.085686020553112,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0019284933805465976,-0.085686020553112,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0019284933805465976,-0.085686020553112,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002115726470947321,-0.2486847043037414,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002115726470947321,-0.2486847043037414,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002115726470947321,-0.2486847043037414,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002115726470947321,-0.2486847043037414,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.002115726470947321,-0.2486847043037414,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0023013800382614136,-0.3168823421001434,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0023013800382614136,-0.3168823421001434,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0023013800382614136,-0.3168823421001434,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0023013800382614136,-0.3168823421001434,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0023013800382614136,-0.3168823421001434,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0025400519371032992,-0.4893394708633423,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0025400519371032992,-0.4893394708633423,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0025400519371032992,-0.4893394708633423,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0025400519371032992,-0.4893394708633423,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0025400519371032992,-0.4893394708633423,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0025400519371032992,-0.4893394708633423,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0027835816144943237,-0.622988224029541,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0027835816144943237,-0.622988224029541,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0027835816144943237,-0.622988224029541,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0027835816144943237,-0.622988224029541,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0027835816144943237,-0.622988224029541,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0027835816144943237,-0.622988224029541,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029215961694717962,-0.6032853722572327,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029215961694717962,-0.6032853722572327,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029215961694717962,-0.6032853722572327,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029215961694717962,-0.6032853722572327,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029215961694717962,-0.6032853722572327,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029215961694717962,-0.6032853722572327,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0028977543115616122,-0.4796779155731201,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029416233301162997,-0.4341479539871216,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029416233301162997,-0.4341479539871216,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029416233301162997,-0.4341479539871216,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029416233301162997,-0.4341479539871216,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029416233301162997,-0.4341479539871216,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029416233301162997,-0.4341479539871216,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029619932174683172,-0.3233996033668518,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029619932174683172,-0.3233996033668518,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029619932174683172,-0.3233996033668518,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029619932174683172,-0.3233996033668518,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029619932174683172,-0.3233996033668518,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0029619932174683172,-0.3233996033668518,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003026515245437622,-0.2858816385269165,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0030325502157211026,-0.189545452594757,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00307342410087591,-0.1605018228292465,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00307342410087591,-0.1605018228292465,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00307342410087591,-0.1605018228292465,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00307342410087591,-0.1605018228292465,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00307342410087591,-0.1605018228292465,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.00307342410087591,-0.1605018228292465,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.0031489580869675238,-0.1273581087589264,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003191113471984919,-0.0699966177344322,60.23757092892249
RADLab2025_1121_GrafLab_ASTM_G1SA_15_01,0.003191113471984919,-0.0699966177344322,60.23757092892249
