scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,18.4,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.00489044189453125,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,0.015766989439725876,0.0462762787938118,0.0,0.0,0.0,0.0
0.009623050689697266,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,0.015766989439725876,0.0462762787938118,0.0,0.0,0.0,0.0
0.011669635772705078,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.01296091079711914,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.014258146286010742,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.015538930892944336,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.016876220703125,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.01820206642150879,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.019545555114746094,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.020930767059326172,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10055723199519699,6.28642737865448e-07,1.0477378964424133e-06,0.0,0.0,0.0,0.0
0.022290468215942383,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10070584106536128,-0.055844709277153015,0.05927785113453865,0.0,0.0,0.0,0.0
0.02369832992553711,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12786208299755464,-0.10070584106536128,-0.055844709277153015,0.05927785113453865,0.0,0.0,0.0,0.0
0.02512836456298828,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12754569477871536,-0.1010270159521559,-0.051553208380937576,0.06273967772722244,0.0,0.0,0.0,0.0
0.033270835876464844,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12511050964062262,-0.10117082665102017,-0.08838502317667007,0.118569016456604,0.0,0.0,0.0,0.0
0.03484392166137695,-0.33691513538360596,-0.2864322364330292,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12511050964062262,-0.10117082665102017,-0.08838502317667007,0.118569016456604,0.0,0.0,0.0,0.0
0.03664231300354004,-9.083397344511468e-06,-3.911461135430727e-06,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12363883745956912,-0.10071062773331663,-0.07716985791921616,0.11341920495033264,0.0,0.0,0.0,0.0
0.03817129135131836,-9.083397344511468e-06,-3.911461135430727e-06,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12217197535316025,-0.09951220524278097,-0.06775709986686707,0.10065898299217224,0.0,0.0,0.0,0.0
0.039742469787597656,-9.083397344511468e-06,-3.911461135430727e-06,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12217197535316025,-0.09951220524278097,-0.06775709986686707,0.10065898299217224,0.0,0.0,0.0,0.0
0.042166709899902344,-9.083397344511468e-06,-3.911461135430727e-06,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.12064757960452997,-0.09840486988353281,-0.1104682981967926,0.1535249501466751,0.0,0.0,0.0,0.0
0.044776201248168945,-9.083397344511468e-06,-3.911461135430727e-06,0.0,0.0,-0.0009613582515157759,-0.18496833741664886,0.0,0.0,-0.1186821667200515,-0.09687568161527485,-0.09885257482528687,0.14045007526874542,0.0,0.0,0.0,0.0
0.049309492111206055,-0.024291716516017914,-1.0872581005096436,0.0,0.0,-0.0009751588222570717,-0.18497613072395325,0.0,0.0,-0.11488556661070345,-0.0937933366289482,-0.07536353915929794,0.12185344099998474,0.0,0.0,0.0,0.0
