scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,17.2,27.0,21.4,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.006907463073730469,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,0.03786943852901459,-0.00512455590069294,0.0,0.0,0.0,0.0
0.010986089706420898,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,0.03786943852901459,-0.00512455590069294,0.0,0.0,0.0,0.0
0.01383519172668457,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,0.03786943852901459,-0.00512455590069294,0.0,0.0,0.0,0.0
0.015804052352905273,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,0.03786943852901459,-0.00512455590069294,0.0,0.0,0.0,0.0
0.0179593563079834,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,-1.1175870895385742e-06,-4.1909515857696533e-07,0.0,0.0,0.0,0.0
0.019417762756347656,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,-1.1175870895385742e-06,-4.1909515857696533e-07,0.0,0.0,0.0,0.0
0.020816802978515625,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,-1.1175870895385742e-06,-4.1909515857696533e-07,0.0,0.0,0.0,0.0
0.022665023803710938,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,-1.1175870895385742e-06,-4.1909515857696533e-07,0.0,0.0,0.0,0.0
0.024323225021362305,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,-1.1175870895385742e-06,-4.1909515857696533e-07,0.0,0.0,0.0,0.0
0.025739431381225586,-0.151716411113739,0.3832169473171234,0.0,0.0,-0.000588018971029669,-0.21434429287910461,0.0,0.0,-0.3972291187129489,-0.36501552216735045,-1.1175870895385742e-06,-4.1909515857696533e-07,0.0,0.0,0.0,0.0
