scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.9,27.0,19.4,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004751443862915039,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21820876707673245,-0.19243788515891583,-0.007235818076878786,0.07843561470508575,0.0,0.0,0.0,0.0
0.006628990173339844,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21820876707673245,-0.19243788515891583,-0.007235818076878786,0.07843561470508575,0.0,0.0,0.0,0.0
0.008348941802978516,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21820876707673245,-0.19243788515891583,-0.007235818076878786,0.07843561470508575,0.0,0.0,0.0,0.0
0.009909629821777344,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21820876707673245,-0.19243788515891583,-0.007235818076878786,0.07843561470508575,0.0,0.0,0.0,0.0
0.011447668075561523,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21820876707673245,-0.19243788515891583,-0.007235818076878786,0.07843561470508575,0.0,0.0,0.0,0.0
0.013192892074584961,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21820876707673245,-0.19243788515891583,1.3969838619232178e-06,1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.014775514602661133,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.2184676216533503,-0.19243788515891583,-0.0013719219714403152,1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.01644444465637207,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.2184676216533503,-0.19243788515891583,-0.0013719219714403152,1.3969838619232178e-07,0.0,0.0,0.0,0.0
0.01796269416809082,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21884631847902172,-0.19353564718225327,-0.007122579030692577,0.01296063233166933,0.0,0.0,0.0,0.0
0.01947021484375,-0.37019822001457214,-0.7813166379928589,0.0,0.0,-0.0011617577401921153,-0.19478078186511993,0.0,0.0,-0.21884631847902172,-0.19353564718225327,-0.007122579030692577,0.01296063233166933,0.0,0.0,0.0,0.0
