scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,14.2,0.0,16.8,27.0,18.1,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005234241485595703,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07002142693634845,-0.027712702751159668,0.06592384725809097,0.0,0.0,0.0,0.0
0.011222600936889648,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07055353120348413,-0.027712702751159668,0.06992929428815842,0.0,0.0,0.0,0.0
0.012927055358886719,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,-0.027712702751159668,0.06872766464948654,0.0,0.0,0.0,0.0
0.014446020126342773,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,-0.027712702751159668,0.06872766464948654,0.0,0.0,0.0,0.0
0.016705751419067383,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,-0.027712702751159668,0.06872766464948654,0.0,0.0,0.0,0.0
0.0188446044921875,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,-0.027712702751159668,0.06872766464948654,0.0,0.0,0.0,0.0
0.020613908767700195,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,7.683411240577698e-07,0.0028035021387040615,0.0,0.0,0.0,0.0
0.022466421127319336,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,7.683411240577698e-07,0.0028035021387040615,0.0,0.0,0.0,0.0
0.025787353515625,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10131938890780591,-0.07049121089330736,7.683411240577698e-07,0.0028035021387040615,0.0,0.0,0.0,0.0
0.031407833099365234,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.10172206588663268,-0.07090825957934484,-0.004805807024240494,0.007266698870807886,0.0,0.0,0.0,0.0
0.033287763595581055,-0.21285392343997955,-0.8949635028839111,0.0,0.0,-0.000582452688831836,-0.1819671094417572,0.0,0.0,-0.1020432407734273,-0.07203957509174835,-0.06351852416992188,0.07780001312494278,0.0,0.0,0.0,0.0
