scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.7,27.0,21.1,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.003398418426513672,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-0.027927802875638008,0.06888625770807266,0.0,0.0,0.0,0.0
0.007866621017456055,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-0.027927802875638008,0.06888625770807266,0.0,0.0,0.0,0.0
0.009569168090820312,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-0.027927802875638008,0.06888625770807266,0.0,0.0,0.0,0.0
0.010844707489013672,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-0.027927802875638008,0.06888625770807266,0.0,0.0,0.0,0.0
0.012116193771362305,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-0.027927802875638008,0.06888625770807266,0.0,0.0,0.0,0.0
0.013415813446044922,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-8.381903171539307e-07,-5.587935447692871e-07,0.0,0.0,0.0,0.0
0.01476907730102539,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-8.381903171539307e-07,-5.587935447692871e-07,0.0,0.0,0.0,0.0
0.016460895538330078,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-8.381903171539307e-07,-5.587935447692871e-07,0.0,0.0,0.0,0.0
0.017859697341918945,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.34000683227217665,-8.381903171539307e-07,-5.587935447692871e-07,0.0,0.0,0.0,0.0
0.019170045852661133,-0.19665269553661346,-0.8620777726173401,0.0,0.0,-0.0007255537202581763,-0.21145877242088318,0.0,0.0,-0.37084472406272156,-0.3401650380849409,-8.381903171539307e-07,-5.587935447692871e-07,0.0,0.0,0.0,0.0
