scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,16.1,0.0,15.8,27.0,20.8,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004006624221801758,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,-0.04847366735339165,0.08399505913257599,0.0,0.0,0.0,0.0
0.00815892219543457,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,-0.04847366735339165,0.08399505913257599,0.0,0.0,0.0,0.0
0.009587764739990234,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,-0.04847366735339165,0.08399505913257599,0.0,0.0,0.0,0.0
0.011358261108398438,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,-0.04847366735339165,0.08399505913257599,0.0,0.0,0.0,0.0
0.012883663177490234,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,-0.04847366735339165,0.08399505913257599,0.0,0.0,0.0,0.0
0.014293193817138672,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,6.984919309616089e-07,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.015682220458984375,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,6.984919309616089e-07,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.017354726791381836,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.3153146242225992,6.984919309616089e-07,-1.3969838619232178e-06,0.0,0.0,0.0,0.0
0.018754959106445312,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.31544403980756347,6.984919309616089e-07,0.0024305004626512527,0.0,0.0,0.0,0.0
0.020125865936279297,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3470631532591263,-0.31544403980756347,6.984919309616089e-07,0.0024305004626512527,0.0,0.0,0.0,0.0
0.021824121475219727,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.34748021364850845,-0.3161343498874634,-0.004891650751233101,0.010698828846216202,0.0,0.0,0.0,0.0
0.02324533462524414,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.34748021364850845,-0.3161343498874634,-0.004891650751233101,0.010698828846216202,0.0,0.0,0.0,0.0
0.02774524688720703,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.34803626295876555,-0.3171266296656134,-0.009812556207180023,0.018538033589720726,0.0,0.0,0.0,0.0
0.030542373657226562,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.34877450993828696,-0.31871814409572047,-0.06401672959327698,0.07796964049339294,0.0,0.0,0.0,0.0
0.03488898277282715,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.34877450993828696,-0.31871814409572047,-0.06401672959327698,0.07796964049339294,0.0,0.0,0.0,0.0
0.03919339179992676,-0.1736869215965271,-1.182100534439087,0.0,0.0,-0.0006211729487404227,-0.20874159038066864,0.0,0.0,-0.3465646141844013,-0.3180566008369312,-0.0933607667684555,0.12021033465862274,0.0,0.0,0.0,0.0
0.04065537452697754,-0.011712372303009033,-0.021656369790434837,0.0,0.0,-0.0006346820155158639,-0.20874878764152527,0.0,0.0,-0.3454668638644085,-0.3167623045471527,-0.08600793778896332,0.10782206058502197,0.0,0.0,0.0,0.0
0.04192543029785156,-0.011712372303009033,-0.021656369790434837,0.0,0.0,-0.0006346820155158639,-0.20874878764152527,0.0,0.0,-0.3454668638644085,-0.3167623045471527,-0.08600793778896332,0.10782206058502197,0.0,0.0,0.0,0.0
0.043164968490600586,-0.011712372303009033,-0.021656369790434837,0.0,0.0,-0.0006346820155158639,-0.20874878764152527,0.0,0.0,-0.3439808199761443,-0.315583075541817,-0.07422064244747162,0.09829489141702652,0.0,0.0,0.0,0.0
0.044429779052734375,-0.011712372303009033,-0.021656369790434837,0.0,0.0,-0.0006346820155158639,-0.20874878764152527,0.0,0.0,-0.3439808199761443,-0.315583075541817,-0.07422064244747162,0.09829489141702652,0.0,0.0,0.0,0.0
0.04567384719848633,-0.011712372303009033,-0.021656369790434837,0.0,0.0,-0.0006346820155158639,-0.20874878764152527,0.0,0.0,-0.34247080763806936,-0.31451886700754567,-0.11895624548196793,0.14588609337806702,0.0,0.0,0.0,0.0
0.052549123764038086,-0.011712372303009033,-0.021656369790434837,0.0,0.0,-0.0006346820155158639,-0.20874878764152527,0.0,0.0,-0.34247080763806936,-0.31451886700754567,-0.11895624548196793,0.14588609337806702,0.0,0.0,0.0,0.0
0.056131839752197266,-0.057778485119342804,-1.3122869729995728,0.0,0.0,-0.0007722983718849719,-0.20901870727539062,0.0,0.0,-0.33639239472205895,-0.3090971989790245,-0.1331871598958969,0.16715914011001587,0.0,0.0,0.0,0.0
0.057595252990722656,-0.057778485119342804,-1.3122869729995728,0.0,0.0,-0.0007722983718849719,-0.20901870727539062,0.0,0.0,-0.3344365785801805,-0.30740983415636386,-0.12214362621307373,0.1581469178199768,0.0,0.0,0.0,0.0
0.05893278121948242,-0.057778485119342804,-1.3122869729995728,0.0,0.0,-0.0007722983718849719,-0.20901870727539062,0.0,0.0,-0.3344365785801805,-0.30740983415636386,-0.12214362621307373,0.1581469178199768,0.0,0.0,0.0,0.0
0.060334205627441406,-0.057778485119342804,-1.3122869729995728,0.0,0.0,-0.0007722983718849719,-0.20901870727539062,0.0,0.0,-0.3324471972458913,-0.30582791646885676,-0.10597894340753555,0.1439562886953354,0.0,0.0,0.0,0.0
0.06194472312927246,-0.1373087465763092,-1.9058425426483154,0.0,0.0,-0.0009599719196557999,-0.2088659554719925,0.0,0.0,-0.32967165543914856,-0.3035029768372176,-0.08394897729158401,0.1298513263463974,0.0,0.0,0.0,0.0
0.06331372261047363,-0.1373087465763092,-1.9058425426483154,0.0,0.0,-0.0009599719196557999,-0.2088659554719925,0.0,0.0,-0.32967165543914856,-0.3035029768372176,-0.08394897729158401,0.1298513263463974,0.0,0.0,0.0,0.0
0.07189273834228516,-0.13883230090141296,-2.198838233947754,0.0,0.0,-0.0010201309341937304,-0.20827671885490417,0.0,0.0,-0.3153193289671421,-0.290588757353854,-0.03924890607595444,0.0881032720208168,0.0,0.0,0.0,0.0
0.07316875457763672,-0.13883230090141296,-2.198838233947754,0.0,0.0,-0.0010201309341937304,-0.20827671885490417,0.0,0.0,-0.3153193289671421,-0.290588757353854,-0.03924890607595444,0.0881032720208168,0.0,0.0,0.0,0.0
0.07460212707519531,-0.13883230090141296,-2.198838233947754,0.0,0.0,-0.0010201309341937304,-0.20827671885490417,0.0,0.0,-0.31144603684040656,-0.2870270550746577,-0.06791221350431442,0.12031948566436768,0.0,0.0,0.0,0.0
0.07583236694335938,-0.13883230090141296,-2.198838233947754,0.0,0.0,-0.0010201309341937304,-0.20827671885490417,0.0,0.0,-0.3070741822322568,-0.28372420737207926,-0.04376520961523056,0.1031533032655716,0.0,0.0,0.0,0.0
0.07707905769348145,-0.13883230090141296,-2.198838233947754,0.0,0.0,-0.0010201309341937304,-0.20827671885490417,0.0,0.0,-0.3070741822322568,-0.28372420737207926,-0.04376520961523056,0.1031533032655716,0.0,0.0,0.0,0.0
0.07832193374633789,-0.13883230090141296,-2.198838233947754,0.0,0.0,-0.0010201309341937304,-0.20827671885490417,0.0,0.0,-0.3070741822322568,-0.28372420737207926,-0.04376520961523056,0.1031533032655716,0.0,0.0,0.0,0.0
0.08606076240539551,-0.1867971122264862,-2.5039477348327637,0.0,0.0,-0.0011078388197347522,-0.207590252161026,0.0,0.0,-0.29169603419637896,-0.2708339797452156,-0.006352500058710575,0.08558785915374756,0.0,0.0,0.0,0.0
0.08877205848693848,-0.1867971122264862,-2.5039477348327637,0.0,0.0,-0.0011078388197347522,-0.207590252161026,0.0,0.0,-0.29169603419637896,-0.2708339797452156,-0.006352500058710575,0.08558785915374756,0.0,0.0,0.0,0.0
0.09016823768615723,-0.1867971122264862,-2.5039477348327637,0.0,0.0,-0.0011078388197347522,-0.207590252161026,0.0,0.0,-0.29169603419637896,-0.2708339797452156,-0.006352500058710575,0.08558785915374756,0.0,0.0,0.0,0.0
0.09186625480651855,-0.21380141377449036,-2.5630013942718506,0.0,0.0,-0.0012303717667236924,-0.2068551927804947,0.0,0.0,-0.28543067205318284,-0.2662943459883908,0.02560524083673954,0.06556058675050735,0.0,0.0,0.0,0.0
0.09314155578613281,-0.21380141377449036,-2.5630013942718506,0.0,0.0,-0.0012303717667236924,-0.2068551927804947,0.0,0.0,-0.28319203288487577,-0.26463092620885165,0.036477070301771164,0.055489905178546906,0.0,0.0,0.0,0.0
0.0944514274597168,-0.21380141377449036,-2.5630013942718506,0.0,0.0,-0.0012303717667236924,-0.2068551927804947,0.0,0.0,-0.28319203288487577,-0.26463092620885165,0.036477070301771164,0.055489905178546906,0.0,0.0,0.0,0.0
0.10191965103149414,-0.21380141377449036,-2.5630013942718506,0.0,0.0,-0.0012303717667236924,-0.2068551927804947,0.0,0.0,-0.2789352221544796,-0.2618410126948982,0.00021279306383803487,0.10302653908729553,0.0,0.0,0.0,0.0
0.10449671745300293,-0.29950812458992004,-1.3152406215667725,0.0,0.0,-0.0014690202660858631,-0.2047363817691803,0.0,0.0,-0.27526804933344046,-0.2604796094269875,0.020297201350331306,0.09647487103939056,0.0,0.0,0.0,0.0
0.10600066184997559,-0.29950812458992004,-1.3152406215667725,0.0,0.0,-0.0014690202660858631,-0.2047363817691803,0.0,0.0,-0.2737628353666655,-0.2599331100459518,-0.02540571056306362,0.1509491205215454,0.0,0.0,0.0,0.0
0.10732221603393555,-0.29950812458992004,-1.3152406215667725,0.0,0.0,-0.0014690202660858631,-0.2047363817691803,0.0,0.0,-0.2725356460550192,-0.2594825078708483,-0.020570585504174232,0.14871752262115479,0.0,0.0,0.0,0.0
0.10858511924743652,-0.29950812458992004,-1.3152406215667725,0.0,0.0,-0.0014690202660858631,-0.2047363817691803,0.0,0.0,-0.2725356460550192,-0.2594825078708483,-0.020570585504174232,0.14871752262115479,0.0,0.0,0.0,0.0
0.1182563304901123,-0.29950812458992004,-1.3152406215667725,0.0,0.0,-0.0014690202660858631,-0.2047363817691803,0.0,0.0,-0.2709585267388121,-0.2589647987176126,-0.011157847940921783,0.1454559862613678,0.0,0.0,0.0,0.0
