scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.9,27.0,18.7,2.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.0032668113708496094,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.13936215223874157,0.015600049868226051,0.10958731174468994,0.0,0.0,0.0,0.0
0.008907556533813477,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.13936215223874157,-1.257285475730896e-06,-2.0954757928848267e-07,0.0,0.0,0.0,0.0
0.010429859161376953,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.13936215223874157,-1.257285475730896e-06,-2.0954757928848267e-07,0.0,0.0,0.0,0.0
0.011912107467651367,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.13936215223874157,-1.257285475730896e-06,-2.0954757928848267e-07,0.0,0.0,0.0,0.0
0.013462305068969727,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.13936215223874157,-1.257285475730896e-06,-2.0954757928848267e-07,0.0,0.0,0.0,0.0
0.015306234359741211,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.13963539022591479,-1.257285475730896e-06,0.00137310940772295,0.0,0.0,0.0,0.0
0.01686835289001465,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.156087343538664,-0.14071876883869686,-1.257285475730896e-06,0.015563784167170525,0.0,0.0,0.0,0.0
0.01842021942138672,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15620238741641757,-0.14195074481829859,-0.05525694787502289,0.0807604193687439,0.0,0.0,0.0,0.0
0.020056724548339844,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15620238741641757,-0.14195074481829859,-0.05525694787502289,0.0807604193687439,0.0,0.0,0.0,0.0
0.02177715301513672,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15667695804133183,-0.14288072769296103,-0.06057845056056976,0.08716915547847748,0.0,0.0,0.0,0.0
0.02356266975402832,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15671052323374252,-0.14383946568538958,-0.05957712605595589,0.09177541732788086,0.0,0.0,0.0,0.0
0.02527928352355957,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15671052323374252,-0.14383946568538958,-0.05957712605595589,0.09177541732788086,0.0,0.0,0.0,0.0
0.028244972229003906,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15645645532508004,-0.1441558422008842,-0.05740270018577576,0.09128900617361069,0.0,0.0,0.0,0.0
0.031305789947509766,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15400208840513194,-0.14412228871181812,-0.08567725867033005,0.14342589676380157,0.0,0.0,0.0,0.0
0.033348798751831055,-0.673122763633728,-0.8690476417541504,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15400208840513194,-0.14412228871181812,-0.08567725867033005,0.14342589676380157,0.0,0.0,0.0,0.0
0.03507661819458008,7.67697929404676e-06,-9.847058208833914e-06,0.0,0.0,-0.001977292587980628,-0.18853281438350677,0.0,0.0,-0.15200790869954275,-0.1433504999465753,-0.06925500929355621,0.13575834035873413,0.0,0.0,0.0,0.0
